BN_train_loss,BN_train_acc,BN_test_loss,BN_test_acc
1.500279426574707,42.97096946022727,,
1.5753120183944702,42.98202903682719,,
1.4323818683624268,43.01068149717514,,
1.5122768878936768,43.00396126760563,,
1.4542896747589111,43.025807584269664,,
1.5101982355117798,43.023459383753504,,
1.4452215433120728,43.03203561452514,,
1.402809500694275,43.038387883008355,,
1.41175377368927,43.064236111111114,,
1.520020842552185,43.06613573407202,,
1.458760142326355,43.074499309392266,,
1.4695543050765991,43.089273415977964,,
1.5900484323501587,43.09538118131868,,
1.5410678386688232,43.10787671232877,,
1.4814751148223877,43.10963114754098,,
1.5701426267623901,43.11350476839237,,
1.5039764642715454,43.10886548913044,,
1.4833893775939941,43.11060298102981,,
1.4162461757659912,43.116554054054056,,
1.396916151046753,43.122473045822105,,
1.371572732925415,43.12836021505376,,
1.3682286739349365,43.14259383378016,,
1.4586119651794434,43.17555147058823,,
1.4937831163406372,43.175,,
1.356797456741333,43.186918218085104,,
1.4424391984939575,43.20084549071618,,
1.4258642196655273,43.20643187830688,,
1.3396835327148438,43.234663588390504,,
1.3822160959243774,43.258634868421055,,
1.44447660446167,43.26812664041995,,
1.4924973249435425,43.27552356020942,,
1.4407918453216553,43.29716057441253,,
1.4013025760650635,43.312581380208336,,
1.4852795600891113,43.3198051948052,,
1.3884083032608032,43.33508743523316,,
1.4394205808639526,43.338178294573645,,
1.4577274322509766,43.35534793814433,,
1.457961916923523,43.36640424164524,,
1.5077128410339355,43.37139423076923,,
1.4302051067352295,43.372,,
1.386691689491272,45.3125,,
1.72678542137146,41.015625,,
1.3284881114959717,44.53125,,
1.3910003900527954,45.8984375,,
1.3322079181671143,46.25,,
1.28512442111969,47.135416666666664,,
1.4399901628494263,47.433035714285715,,
1.4271568059921265,47.65625,,
1.3110401630401611,48.52430555555556,,
1.3977760076522827,48.984375,,
1.552761435508728,48.72159090909091,,
1.5746793746948242,47.916666666666664,,
1.4385520219802856,48.01682692307692,,
1.4874087572097778,47.71205357142857,,
1.5154558420181274,47.239583333333336,,
1.3466812372207642,47.314453125,,
1.5428357124328613,47.150735294117645,,
1.4295233488082886,46.96180555555556,,
1.2880213260650635,47.5328947368421,,
1.2780650854110718,47.6171875,,
1.3472754955291748,47.767857142857146,,
1.3720133304595947,47.97585227272727,,
1.3708170652389526,47.99592391304348,,
1.579677700996399,47.884114583333336,,
1.5357543230056763,47.8125,,
1.3257839679718018,47.95673076923077,,
1.3833943605422974,48.11921296296296,,
1.4422458410263062,48.2421875,,
1.4513694047927856,48.2489224137931,,
1.5129222869873047,48.072916666666664,,
1.433671236038208,48.185483870967744,,
1.2929482460021973,48.2666015625,,
1.423225998878479,48.24810606060606,,
1.3606232404708862,48.299632352941174,,
1.2973803281784058,48.4375,,
1.4702277183532715,48.48090277777778,,
1.4357465505599976,48.564189189189186,,
1.4160398244857788,48.499177631578945,,
1.5130375623703003,48.337339743589745,,
1.3905606269836426,48.33984375,,
1.4163898229599,48.45655487804878,,
1.4182981252670288,48.49330357142857,,
1.4453246593475342,48.49200581395349,,
1.4029167890548706,48.52627840909091,,
1.4291319847106934,48.541666666666664,,
1.5057649612426758,48.4375,,
1.4730125665664673,48.30452127659574,,
1.408751368522644,48.356119791666664,,
1.522472620010376,48.214285714285715,,
1.4595410823822021,48.15625,,
1.4641976356506348,48.06985294117647,,
1.4813811779022217,48.046875,,
1.354499101638794,48.01002358490566,,
1.6756675243377686,47.93113425925926,,
1.46511709690094,47.84090909090909,,
1.3794234991073608,47.823660714285715,,
1.380425214767456,47.75219298245614,,
1.4855915307998657,47.72359913793103,,
1.5386265516281128,47.70921610169491,,
1.3645216226577759,47.799479166666664,,
1.5146217346191406,47.69467213114754,,
1.4436020851135254,47.69405241935484,,
1.4914782047271729,47.66865079365079,,
1.393416404724121,47.71728515625,,
1.3376736640930176,47.74038461538461,,
1.2856757640838623,47.786458333333336,,
1.394444227218628,47.76119402985075,,
1.4289793968200684,47.794117647058826,,
1.5934717655181885,47.724184782608695,,
1.3744065761566162,47.67857142857143,,
1.4291651248931885,47.7112676056338,,
1.2372853755950928,47.80815972222222,,
1.4929970502853394,47.72046232876713,,
1.3095238208770752,47.67736486486486,,
1.380831003189087,47.666666666666664,,
1.5026644468307495,47.55345394736842,,
1.5058000087738037,47.453327922077925,,
1.4757554531097412,47.47596153846154,,
1.4763888120651245,47.44857594936709,,
1.2663835287094116,47.529296875,,
1.3174065351486206,47.598379629629626,,
1.3661136627197266,47.61814024390244,,
1.5318444967269897,47.50564759036145,,
1.343488335609436,47.56324404761905,,
1.3104335069656372,47.619485294117645,,
1.4854613542556763,47.54723837209303,,
1.4308613538742065,47.485632183908045,,
1.5569143295288086,47.52308238636363,,
1.3212934732437134,47.58602528089887,,
1.2668921947479248,47.638888888888886,,
1.4688085317611694,47.604739010989015,,
1.437063455581665,47.56283967391305,,
1.4079614877700806,47.58064516129032,,
1.4654359817504883,47.564827127659576,,
1.3714131116867065,47.59046052631579,,
1.2678099870681763,47.6806640625,,
1.3382219076156616,47.696520618556704,,
1.4490121603012085,47.65625,,
1.41923189163208,47.608901515151516,,
1.276383399963379,47.6796875,,
1.4517582654953003,47.663985148514854,,
1.494056224822998,47.63327205882353,,
1.308666706085205,47.68658980582524,,
1.3147072792053223,47.76893028846154,,
1.4011331796646118,47.75297619047619,,
1.540050983428955,47.737323113207545,,
1.1900922060012817,47.83878504672897,,
1.1985106468200684,47.92390046296296,,
1.3727134466171265,47.94294724770642,,
1.4838030338287354,47.90482954545455,,
1.5675674676895142,47.916666666666664,,
1.4931812286376953,47.865513392857146,,
1.2391903400421143,47.89131637168141,,
1.4554082155227661,47.868695175438596,,
1.3123055696487427,47.92798913043478,,
1.4291330575942993,47.91891163793103,,
1.3016645908355713,47.96340811965812,,
1.3340743780136108,47.99390889830509,,
1.2777577638626099,48.04359243697479,,
1.1895748376846313,48.125,,
1.3033943176269531,48.15340909090909,,
1.2872803211212158,48.200563524590166,,
1.398408055305481,48.208841463414636,,
1.4713521003723145,48.185483870967744,,
1.42801833152771,48.19375,,
1.2373093366622925,48.208085317460316,,
1.4421883821487427,48.20989173228347,,
1.2810977697372437,48.260498046875,,
1.5911372900009155,48.23764534883721,,
1.3151782751083374,48.25120192307692,,
1.5905067920684814,48.192986641221374,,
1.60519278049469,48.194839015151516,,
1.2443809509277344,48.22015977443609,,
1.4199614524841309,48.19846082089552,,
1.390657663345337,48.25231481481482,,
1.29812753200531,48.31112132352941,,
1.2319400310516357,48.363366788321166,,
1.3788527250289917,48.35258152173913,,
1.4377413988113403,48.375674460431654,,
1.390365481376648,48.404017857142854,,
1.2021318674087524,48.40425531914894,,
1.370706558227539,48.398987676056336,,
1.3571077585220337,48.45935314685315,,
1.4607223272323608,48.415798611111114,,
1.427037239074707,48.44827586206897,,
1.3464816808700562,48.480308219178085,,
1.3919570446014404,48.48001700680272,,
1.4644439220428467,48.5008445945946,,
1.359308123588562,48.51614932885906,,
1.5468765497207642,48.515625,,
1.4823956489562988,48.53062913907285,,
1.4590338468551636,48.53001644736842,,
1.4371631145477295,48.544730392156865,,
1.4178179502487183,48.528814935064936,,
1.493192195892334,48.48790322580645,,
1.433300495147705,48.51262019230769,,
1.4969810247421265,48.52209394904459,,
1.533016324043274,48.501780063291136,,
1.3969550132751465,48.466981132075475,,
1.4092652797698975,48.4765625,,
1.3903188705444336,48.46176242236025,,
1.4156183004379272,48.45679012345679,,
1.3331266641616821,48.466257668711656,,
1.382561206817627,48.504192073170735,,
1.4703810214996338,48.489583333333336,,
1.441103219985962,48.50809487951807,,
1.4644070863723755,48.5123502994012,,
1.5466747283935547,48.465401785714285,,
1.0277000665664673,48.53457840236686,,
1.2755882740020752,48.56617647058823,,
1.5038437843322754,48.5608552631579,,
1.4312011003494263,48.58739098837209,,
1.4055062532424927,48.58652456647399,,
1.356050968170166,48.5632183908046,,
1.406219720840454,48.54017857142857,,
1.3291716575622559,48.55291193181818,,
1.3274563550949097,48.56991525423729,,
1.2689248323440552,48.59989466292135,,
1.428094506263733,48.59462290502793,,
1.4057704210281372,48.619791666666664,,
1.6024855375289917,48.592886740331494,,
1.3665369749069214,48.5834478021978,,
1.3318482637405396,48.603995901639344,,
1.2904939651489258,48.624320652173914,,
1.243186354637146,48.67820945945946,,
1.2445014715194702,48.74411962365591,,
1.4425091743469238,48.77590240641711,,
1.3051095008850098,48.79488031914894,,
1.431767225265503,48.79298941798942,,
1.3397014141082764,48.811677631578945,,
1.3773845434188843,48.83017015706806,,
1.4319747686386108,48.811848958333336,,
1.3859843015670776,48.79371761658031,,
1.5047011375427246,48.77980025773196,,
1.3662670850753784,48.77403846153846,,
1.3805530071258545,48.80420918367347,,
1.2282822132110596,48.830107868020306,,
1.2057749032974243,48.86363636363637,,
1.470384955406189,48.85756909547739,,
1.1989529132843018,48.89453125,,
1.27263605594635,48.93889925373134,,
1.3161622285842896,48.9634900990099,,
1.2095000743865967,48.99168719211823,,
1.3128466606140137,48.98514093137255,,
1.4992880821228027,48.96341463414634,,
1.4651833772659302,48.96844660194175,,
1.2597068548202515,48.999849033816425,,
1.4037115573883057,49.00090144230769,,
1.3310647010803223,49.00941985645933,,
1.4187527894973755,49.017857142857146,,
1.4010920524597168,49.026214454976305,,
1.2424590587615967,49.0455483490566,,
1.3675581216812134,49.024354460093896,,
1.2845438718795776,49.03256425233645,,
1.2021065950393677,49.06976744186046,,
1.3157862424850464,49.04875578703704,,
1.6764202117919922,49.0099366359447,,
1.4191067218780518,49.003727064220186,,
1.3794562816619873,49.00114155251141,,
1.4059276580810547,49.01633522727273,,
1.434617042541504,49.03139140271493,,
1.4528321027755737,49.0111204954955,,
1.3694641590118408,49.012051569506724,,
1.3529410362243652,49.037388392857146,,
1.5546624660491943,49.020833333333336,,
1.469130277633667,49.00442477876106,,
1.5434367656707764,48.984719162995596,,
1.344175934791565,48.98917214912281,,
1.3813287019729614,48.98676310043668,,
1.2996200323104858,49.01154891304348,,
1.5209721326828003,48.98200757575758,,
1.4209637641906738,48.96619073275862,,
1.3740763664245605,48.97733369098712,,
1.4048439264297485,48.95165598290598,,
1.4219799041748047,48.93617021276596,,
1.3700002431869507,48.927436440677965,,
1.3249784708023071,48.9451476793249,,
1.5505926609039307,48.9266018907563,,
1.4167234897613525,48.94089958158996,,
1.253087043762207,48.948567708333336,,
1.4655226469039917,48.93672199170125,,
1.3396402597427368,48.96694214876033,,
1.4421755075454712,48.94868827160494,,
1.3666374683380127,48.94979508196721,,
1.242546558380127,48.97002551020408,,
1.2147960662841797,48.999618902439025,,
1.4130386114120483,48.99418016194332,,
1.3149361610412598,49.01398689516129,,
1.3665515184402466,49.027359437751,,
1.499021053314209,49.0125,,
1.3508825302124023,49.00709661354582,,
1.4249546527862549,48.995535714285715,,
1.2492644786834717,49.00876976284585,,
1.4581348896026611,48.99421751968504,,
1.3422813415527344,48.9859068627451,,
1.3851712942123413,48.9715576171875,,
1.1526899337768555,49.002918287937746,,
1.3337167501449585,49.0219234496124,,
1.3614249229431152,49.01665057915058,,
1.4109224081039429,49.02644230769231,,
1.202857255935669,49.05411877394636,,
1.2664741277694702,49.07860209923664,,
1.4437881708145142,49.08210551330799,,
1.2822182178497314,49.09446022727273,,
1.2160723209381104,49.13620283018868,,
1.460718035697937,49.1218280075188,,
1.326646327972412,49.1251170411985,,
1.309659719467163,49.12255130597015,,
1.4041892290115356,49.131621747211895,,
1.4427019357681274,49.13483796296296,,
1.501659870147705,49.117850553505534,,
1.4352197647094727,49.1067325367647,,
1.332873821258545,49.118589743589745,,
1.3427848815917969,49.14176551094891,,
1.4489243030548096,49.14488636363637,,
1.3273876905441284,49.13949275362319,,
1.307445764541626,49.1341380866426,,
1.3025250434875488,49.14006294964029,,
1.1869806051254272,49.1823476702509,,
1.4715241193771362,49.1796875,,
1.4383288621902466,49.18538701067616,,
1.5415136814117432,49.179964539007095,,
1.4303438663482666,49.16077738515901,,
1.185535192489624,49.18573943661972,,
1.5747473239898682,49.16392543859649,,
1.224997639656067,49.19416520979021,,
1.4736483097076416,49.18880662020906,,
1.4709899425506592,49.18891059027778,,
1.5052868127822876,49.167387543252595,,
1.3658126592636108,49.1864224137931,,
1.3473155498504639,49.22143470790378,,
1.4841954708099365,49.21072345890411,,
1.3520716428756714,49.20275170648464,,
1.417173147201538,49.21343537414966,,
1.3397678136825562,49.226694915254235,,
1.6008366346359253,49.216110641891895,,
1.385235071182251,49.21611952861953,,
1.3761966228485107,49.23710151006711,,
1.4469945430755615,49.229201505016725,,
1.4721789360046387,49.231770833333336,,
1.4535362720489502,49.23432308970099,,
1.2683160305023193,49.26014072847682,,
1.3827465772628784,49.27805280528053,,
1.2167073488235474,49.31383634868421,,
1.3525184392929077,49.32889344262295,,
1.3803787231445312,49.3234272875817,,
1.3346666097640991,49.32817589576547,,
1.4052622318267822,49.35318587662338,,
1.23374342918396,49.39320388349515,,
1.2355175018310547,49.40524193548387,,
1.4155751466751099,49.409666398713824,,
1.383190393447876,49.40905448717949,,
1.2939434051513672,49.428414536741215,,
1.295536756515503,49.430234872611464,,
1.3009159564971924,49.441964285714285,,
1.3226927518844604,49.44620253164557,,
1.3448935747146606,49.452878548895896,,
1.28760826587677,49.46196933962264,,
1.4765286445617676,49.46120689655172,,
1.212081789970398,49.462890625,,
1.1470593214035034,49.50107087227414,,
1.2497718334197998,49.52445652173913,,
1.2975269556045532,49.53560371517028,,
1.5238374471664429,49.524980709876544,,
1.3024338483810425,49.51201923076923,,
1.357222080230713,49.525498466257666,,
1.37419855594635,49.55323012232416,,
1.3832404613494873,49.56888338414634,,
1.3365492820739746,49.57494300911854,,
1.2903817892074585,49.578598484848484,,
1.195990800857544,49.58931268882175,,
1.3310309648513794,49.59054969879518,,
1.4672245979309082,49.570664414414416,,
1.3578152656555176,49.56961077844311,,
1.4799678325653076,49.55457089552239,,
1.6202266216278076,49.54194568452381,,
1.50075101852417,49.54098664688427,,
1.162793517112732,49.57239275147929,,
1.2996156215667725,49.575958702064895,,
1.4262621402740479,49.5657169117647,,
1.4954299926757812,49.55324413489736,,
1.5074653625488281,49.53399122807018,,
1.51206374168396,49.5307944606414,,
1.3534002304077148,49.529887354651166,,
1.5563137531280518,49.51086956521739,,
1.3307323455810547,49.52357297687861,,
1.3174192905426025,49.52269452449568,,
1.3470723628997803,49.52182112068966,,
1.3582229614257812,49.53662249283668,,
1.2538448572158813,49.564732142857146,,
1.2728890180587769,49.57932692307692,,
1.2767502069473267,49.609375,,
1.4227633476257324,49.610481586402265,,
1.2740089893341064,49.60275423728814,,
1.3393343687057495,49.601672535211264,,
1.217915415763855,49.61815308988764,,
1.3004770278930664,49.63235294117647,,
1.4965710639953613,49.615921787709496,,
1.2866694927215576,49.616991643454035,,
1.3221149444580078,49.622395833333336,,
1.4462617635726929,49.61045706371191,,
1.2878402471542358,49.61584944751381,,
1.3580546379089355,49.62551652892562,,
1.3220436573028564,49.61581387362637,,
1.3534011840820312,49.6361301369863,,
1.4501235485076904,49.630720628415304,,
1.3438297510147095,49.62959809264305,,
1.3935749530792236,49.63060461956522,,
1.3513593673706055,49.64854336043361,,
1.3838286399841309,49.64738175675676,,
1.433057427406311,49.6356974393531,,
1.3700840473175049,49.64087701612903,,
1.4198424816131592,49.63346179624665,,
1.4422975778579712,49.63026403743316,,
1.3480092287063599,49.62708333333333,,
1.4064792394638062,49.617686170212764,,
1.199496865272522,49.63942307692308,,
1.371859073638916,49.64864417989418,,
