LN_train_loss,LN_train_acc,LN_test_loss,LN_test_acc
1.8115260601043701,29.482256355932204,,
1.8079886436462402,29.500440140845072,,
1.7516125440597534,29.520716292134832,,
1.864405870437622,29.508053221288517,,
1.8538918495178223,29.52164804469274,,
1.8635351657867432,29.509052924791085,,
1.6894232034683228,29.559461805555557,,
1.8238110542297363,29.57496537396122,,
1.8938331604003906,29.586066988950275,,
1.8708292245864868,29.58419421487603,,
1.8111613988876343,29.586624313186814,,
1.862449288368225,29.582619863013697,,
1.976306438446045,29.574368169398905,,
1.8391761779785156,29.583191416893733,,
1.8547488451004028,29.60045855978261,,
1.8285356760025024,29.59646002710027,,
1.7304136753082275,29.62204391891892,,
1.710368037223816,29.647489892183287,,
1.8556265830993652,29.64969758064516,,
1.850866675376892,29.647704423592494,,
1.8907121419906616,29.6603442513369,,
1.7939287424087524,29.6625,,
1.8349401950836182,29.664644281914892,,
1.9051156044006348,29.658488063660478,,
1.9194880723953247,29.646164021164022,,
1.7355622053146362,29.64833443271768,,
1.77376127243042,29.666940789473685,,
1.9337854385375977,29.6875,,
1.7517081499099731,29.707951570680628,,
1.7431753873825073,29.71197780678851,,
1.7507144212722778,29.742431640625,,
1.8457540273666382,29.754464285714285,,
1.6593369245529175,29.796794041450777,,
1.8105989694595337,29.78843669250646,,
1.8008581399917603,29.8022712628866,,
1.7549736499786377,29.808001285347043,,
1.6830062866210938,29.837740384615383,,
1.802821159362793,29.83,,
1.7615690231323242,32.8125,,
1.8823143243789673,30.46875,,
1.8209046125411987,31.770833333333332,,
1.8248564004898071,32.2265625,,
1.9053744077682495,30.9375,,
1.826315999031067,30.46875,,
1.696922779083252,31.361607142857142,,
1.779150128364563,31.640625,,
1.7554305791854858,31.59722222222222,,
1.6873313188552856,31.796875,,
1.9231981039047241,31.53409090909091,,
1.776980996131897,31.315104166666668,,
1.7916001081466675,31.43028846153846,,
1.777603268623352,31.640625,,
1.7057217359542847,31.666666666666668,,
1.9093760251998901,31.640625,,
1.8980356454849243,31.479779411764707,,
1.7696235179901123,31.640625,,
1.8599287271499634,31.70230263157895,,
1.8101866245269775,31.5234375,,
1.9385547637939453,31.28720238095238,,
1.6925616264343262,31.498579545454547,,
1.89910888671875,31.589673913043477,,
1.8650997877120972,31.54296875,,
1.816908836364746,31.40625,,
1.7772929668426514,31.55048076923077,,
1.8518142700195312,31.59722222222222,,
1.7121344804763794,31.668526785714285,,
1.7994790077209473,31.707974137931036,,
1.7710533142089844,31.666666666666668,,
1.7773311138153076,31.653225806451612,,
1.7437009811401367,31.93359375,,
1.7862638235092163,31.91287878787879,,
1.908393383026123,31.801470588235293,,
1.7024778127670288,31.785714285714285,,
1.8499345779418945,31.770833333333332,,
1.6139484643936157,32.13682432432432,,
1.821224570274353,32.27796052631579,,
1.8758554458618164,32.17147435897436,,
1.8248237371444702,32.08984375,,
1.7835391759872437,32.08841463414634,,
1.7598588466644287,32.235863095238095,,
1.7114320993423462,32.35828488372093,,
1.8318458795547485,32.35085227272727,,
1.8576579093933105,32.41319444444444,,
1.9087430238723755,32.15013586956522,,
1.7762620449066162,32.23071808510638,,
1.77589750289917,32.389322916666664,,
1.718888521194458,32.44579081632653,,
1.6981710195541382,32.5,,
1.8022055625915527,32.59803921568628,,
1.7741714715957642,32.64723557692308,,
1.8671560287475586,32.72405660377358,,
1.773476243019104,32.69675925925926,,
1.6917670965194702,32.74147727272727,,
1.7441524267196655,32.728794642857146,,
1.8558716773986816,32.73026315789474,,
1.718869924545288,32.8125,,
1.8914304971694946,32.83898305084746,,
1.815582275390625,32.838541666666664,,
1.6683924198150635,33.04303278688525,,
2.089759111404419,32.96370967741935,,
1.8791086673736572,32.87450396825397,,
1.8922160863876343,32.84912109375,,
1.8733177185058594,32.89663461538461,,
1.7653775215148926,32.93087121212121,,
1.74713134765625,32.905783582089555,,
1.8284661769866943,32.915900735294116,,
1.83287513256073,32.835144927536234,,
1.7696784734725952,32.857142857142854,,
1.811072826385498,32.82350352112676,,
1.7838866710662842,32.888454861111114,,
1.7057017087936401,32.88741438356164,,
1.6750320196151733,33.01309121621622,,
1.7363322973251343,33.010416666666664,,
1.8822826147079468,32.9358552631579,,
1.7869879007339478,32.924107142857146,,
1.8281000852584839,32.95272435897436,,
1.8559337854385376,32.980617088607595,,
1.753852367401123,33.046875,,
1.8122096061706543,33.04398148148148,,
1.7390625476837158,33.11737804878049,,
1.9755302667617798,33.08546686746988,,
1.8510663509368896,33.04501488095238,,
1.940666913986206,32.97794117647059,,
1.928783893585205,32.96693313953488,,
1.8304888010025024,32.88433908045977,,
1.8216803073883057,32.89240056818182,,
1.7795144319534302,32.8563904494382,,
1.6705827713012695,32.96006944444444,,
1.774498462677002,32.941277472527474,,
1.7336270809173584,32.92289402173913,,
1.7338333129882812,32.92170698924731,,
1.8437851667404175,32.854055851063826,,
1.7630609273910522,32.86184210526316,,
1.7358694076538086,32.91015625,,
1.8252835273742676,32.925257731958766,,
1.7664085626602173,32.94005102040816,,
1.8027979135513306,32.89930555555556,,
1.7002633810043335,32.9375,,
1.7749093770980835,32.96720297029703,,
1.884779453277588,32.958026960784316,,
1.8915399312973022,32.90351941747573,,
1.8202829360961914,32.92518028846154,,
1.817488193511963,32.95386904761905,,
1.6989470720291138,32.974646226415096,,
1.8091552257537842,32.91471962616822,,
1.7428312301635742,32.942708333333336,,
1.804358959197998,32.90567660550459,,
1.88611900806427,32.890625,,
1.811468243598938,32.88288288288288,,
1.8717708587646484,32.861328125,,
1.797399640083313,32.86089601769911,,
1.6995450258255005,32.9015899122807,,
1.6909892559051514,32.93478260869565,,
1.9294919967651367,32.87984913793103,,
1.8660235404968262,32.87259615384615,,
1.7225027084350586,32.93167372881356,,
1.818193793296814,32.91754201680672,,
1.7500900030136108,32.916666666666664,,
1.6469606161117554,32.98682851239669,,
1.811363697052002,32.998206967213115,,
1.7555781602859497,33.02210365853659,,
1.8024672269821167,33.020413306451616,,
1.6843924522399902,33.08125,,
1.7710485458374023,33.091517857142854,,
1.875161051750183,33.09547244094488,,
1.771878957748413,33.1298828125,,
1.8319590091705322,33.13953488372093,,
1.8697073459625244,33.11899038461539,,
1.99057936668396,33.05104961832061,,
1.7960081100463867,33.037405303030305,,
1.74843430519104,33.05921052631579,,
1.8975095748901367,33.0048973880597,,
1.8032971620559692,33.020833333333336,,
1.8349416255950928,32.9733455882353,,
1.7597774267196655,32.95506386861314,,
1.8997176885604858,32.908740942028984,,
1.9113632440567017,32.87994604316547,,
1.6788798570632935,32.918526785714285,,
1.7420876026153564,32.912234042553195,,
1.8571563959121704,32.88952464788732,,
1.8099726438522339,32.85620629370629,,
1.7274959087371826,32.883029513888886,,
1.8040413856506348,32.89331896551724,,
1.7744563817977905,32.88206335616438,,
1.8245065212249756,32.91347789115646,,
1.833728551864624,32.91807432432432,,
1.9259604215621948,32.922609060402685,,
1.8501302003860474,32.90625,,
1.818747639656067,32.89010761589404,,
1.7196780443191528,32.91015625,,
1.897481083869934,32.90951797385621,,
1.6018508672714233,32.97483766233766,,
1.8870482444763184,32.943548387096776,,
1.8593829870224,32.94771634615385,,
1.8674720525741577,32.97173566878981,,
1.79957914352417,32.980617088607595,,
1.8306642770767212,32.979559748427675,,
1.766855001449585,33.02734375,,
1.7930759191513062,33.045419254658384,,
1.8475168943405151,33.02469135802469,,
1.7465355396270752,33.03776840490798,,
1.7266062498092651,33.06497713414634,,
1.7499959468841553,33.06818181818182,,
1.7605453729629517,33.07134789156626,,
1.7894988059997559,33.05108532934132,,
1.829779028892517,33.040364583333336,,
1.6593421697616577,33.0575073964497,,
1.739974856376648,33.125,,
1.6766375303268433,33.150584795321635,,
1.770195722579956,33.153161337209305,,
1.8992799520492554,33.151192196531795,,
1.8013719320297241,33.108836206896555,,
1.5761033296585083,33.151785714285715,,
1.6796362400054932,33.15873579545455,,
1.7344937324523926,33.16119350282486,,
1.7848827838897705,33.17679073033708,,
1.9247996807098389,33.161662011173185,,
1.86186683177948,33.12934027777778,,
1.7043342590332031,33.14485497237569,,
1.7731400728225708,33.160199175824175,,
1.7421910762786865,33.16256830601093,,
1.888891339302063,33.14792798913044,,
1.7221980094909668,33.133445945945944,,
1.8437836170196533,33.11911962365591,,
1.7845205068588257,33.09659090909091,,
1.8848729133605957,33.09507978723404,,
1.8750673532485962,33.08118386243386,,
1.670547366142273,33.10032894736842,,
1.7868505716323853,33.098821989528794,,
1.764222264289856,33.125813802083336,,
1.7883996963500977,33.14443005181347,,
1.6652277708053589,33.15882731958763,,
1.6405104398727417,33.205128205128204,,
1.6828174591064453,33.231026785714285,,
1.8082313537597656,33.205107868020306,,
1.771203637123108,33.234690656565654,,
1.850694179534912,33.25219849246231,,
1.8037630319595337,33.24609375,,
1.7732104063034058,33.259483830845774,,
1.7770280838012695,33.261138613861384,,
1.669449806213379,33.30126231527094,,
1.6561622619628906,33.325674019607845,,
1.699795126914978,33.353658536585364,,
1.7310173511505127,33.385163834951456,,
1.7202613353729248,33.41259057971015,,
1.6401221752166748,33.447265625,,
1.8162593841552734,33.46665669856459,,
1.6402052640914917,33.49702380952381,,
1.746563196182251,33.52340047393365,,
1.6743900775909424,33.54215801886792,,
1.7620216608047485,33.54606807511737,,
1.5890767574310303,33.604702102803735,,
1.6512800455093384,33.64098837209303,,
1.6308776140213013,33.658854166666664,,
1.7786940336227417,33.66575460829493,,
1.713824987411499,33.67259174311926,,
1.7125582695007324,33.68293378995434,,
1.752204179763794,33.68607954545455,,
1.7945728302001953,33.692731900452486,,
1.791172742843628,33.706362612612615,,
1.7500500679016113,33.73038116591928,,
1.812451958656311,33.705357142857146,,
1.7020586729049683,33.708333333333336,,
1.8573211431503296,33.68362831858407,,
1.7459526062011719,33.67634911894273,,
1.823812484741211,33.67941337719298,,
1.893066644668579,33.68927401746725,,
1.8317009210586548,33.66847826086956,,
1.728412389755249,33.66477272727273,,
1.7315289974212646,33.677936422413794,,
1.7246730327606201,33.68763412017167,,
1.7576899528503418,33.693910256410255,,
1.7921310663223267,33.70678191489362,,
1.8403908014297485,33.702992584745765,,
1.843843698501587,33.70582805907173,,
1.742943286895752,33.7250525210084,,
1.7573738098144531,33.74411610878661,,
1.8236503601074219,33.743489583333336,,
1.8741481304168701,33.733143153526974,,
1.814414620399475,33.71965392561984,,
1.864560842514038,33.735210905349795,,
1.7320348024368286,33.74103483606557,,
1.9616549015045166,33.72130102040816,,
1.8897254467010498,33.701727642276424,,
1.7839361429214478,33.70761639676113,,
1.761243224143982,33.72290826612903,,
1.7147048711776733,33.71297690763052,,
1.6951755285263062,33.715625,,
1.8629587888717651,33.6964641434263,,
1.753365159034729,33.70845734126984,,
1.8299330472946167,33.67712450592885,,
1.8235440254211426,33.67064468503937,,
1.8265801668167114,33.6672794117647,,
1.929427146911621,33.65478515625,,
1.6637574434280396,33.63326848249027,,
1.7741203308105469,33.63311531007752,,
1.7193512916564941,33.64201254826255,,
1.72104811668396,33.64182692307692,,
1.777396559715271,33.64463601532567,,
1.7450448274612427,33.64145992366412,,
1.749835729598999,33.632366920152094,,
1.7566009759902954,33.63222064393939,,
1.6751829385757446,33.637971698113205,,
1.7567089796066284,33.63193139097744,,
1.6943782567977905,33.62301029962547,,
1.7307780981063843,33.619986007462686,,
1.7122559547424316,33.634409851301115,,
1.8410695791244507,33.619791666666664,,
1.7767540216445923,33.60239852398524,,
1.7374427318572998,33.610983455882355,,
1.7405706644058228,33.61378205128205,,
1.9035170078277588,33.59945255474452,,
1.644802451133728,33.62215909090909,,
1.891533374786377,33.599411231884055,,
1.8361036777496338,33.59657039711191,,
1.7414002418518066,33.61623201438849,,
1.7052277326583862,33.64135304659498,,
1.7732011079788208,33.660714285714285,,
1.7476636171340942,33.638233985765126,,
1.8583952188491821,33.613142730496456,,
1.7678463459014893,33.61859540636043,,
1.796201229095459,33.621258802816904,,
1.719528317451477,33.61842105263158,,
1.814536213874817,33.59921328671329,,
1.818472981452942,33.57741724738676,,
1.8130266666412354,33.591037326388886,,
1.732936143875122,33.596453287197235,,
1.7267844676971436,33.609913793103445,,
1.7770445346832275,33.62596649484536,,
1.7554715871810913,33.64458476027397,,
1.828761100769043,33.655076791808874,,
1.7198114395141602,33.65486819727891,,
1.7061771154403687,33.66525423728814,,
1.6841535568237305,33.68348817567568,,
1.6383843421936035,33.69370791245791,,
1.8168119192123413,33.67502097315436,,
1.8828984498977661,33.674749163879596,,
1.8587578535079956,33.677083333333336,,
1.6092416048049927,33.69757059800664,,
1.8052314519882202,33.71533526490066,,
1.5746222734451294,33.73298267326733,,
1.6490678787231445,33.768503289473685,,
1.7752960920333862,33.767930327868854,,
1.7609350681304932,33.79033905228758,,
1.8122543096542358,33.79478827361564,,
1.714709997177124,33.80428165584416,,
1.6092665195465088,33.81877022653722,,
1.6788960695266724,33.83316532258065,,
1.804149866104126,33.82988344051447,,
1.8100446462631226,33.8466546474359,,
1.707521915435791,33.85333466453674,,
1.606514573097229,33.87241242038217,,
1.7437515258789062,33.87152777777778,,
1.6484534740447998,33.88795490506329,,
1.822175145149231,33.87223974763407,,
1.7398943901062012,33.88856132075472,,
1.7664339542388916,33.890086206896555,,
1.633000135421753,33.89892578125,,
1.699448823928833,33.90527647975078,,
1.8433789014816284,33.906735248447205,,
1.7500354051589966,33.9202786377709,,
1.7804582118988037,33.926504629629626,,
1.8704639673233032,33.94230769230769,,
1.7444417476654053,33.94603144171779,,
1.6313807964324951,33.96167813455658,,
1.8016481399536133,33.960556402439025,,
1.7080492973327637,33.973689209726444,,
1.735770583152771,33.97727272727273,,
1.6164886951446533,33.99263595166163,,
1.7703299522399902,33.996140813253014,,
1.7961525917053223,33.983201951951955,,
1.7343134880065918,33.97267964071856,,
1.7313222885131836,33.978544776119406,,
1.7770286798477173,33.982049851190474,,
1.731044888496399,33.98089762611276,,
1.7689859867095947,33.975129437869825,,
1.6447199583053589,33.99013643067847,,
1.9730172157287598,33.984375,,
1.7856451272964478,33.96719208211144,,
1.664730429649353,33.98209064327485,,
1.7888903617858887,33.971847667638485,,
1.605704665184021,33.98891715116279,,
1.753540277481079,33.98097826086956,,
1.762216567993164,33.99114884393064,,
1.6236711740493774,34.01702089337176,,
1.762041687965393,34.00682471264368,,
1.656395673751831,34.010118194842406,,
1.6266099214553833,34.026785714285715,,
1.673848271369934,34.05671296296296,,
1.7650560140609741,34.05317826704545,,
1.7878484725952148,34.05851628895184,,
1.5891093015670776,34.079272598870055,,
1.5919262170791626,34.110915492957744,,
1.6770318746566772,34.10946278089887,,
1.7642651796340942,34.11677170868347,,
1.8236770629882812,34.11531075418994,,
1.5727773904800415,34.133443593314766,,
1.7138519287109375,34.12543402777778,,
1.7560759782791138,34.12612534626039,,
1.6636254787445068,34.13112914364641,,
1.6688724756240845,34.15547520661157,,
1.7519557476043701,34.14749313186813,,
1.668722152709961,34.165239726027394,,
1.610883355140686,34.174351092896174,,
1.6209813356399536,34.19192779291553,,
1.573896884918213,34.21153192934783,,
1.6503750085830688,34.23949864498645,,
1.8908542394638062,34.23141891891892,,
1.7284462451934814,34.24022911051213,,
1.779219388961792,34.244791666666664,,
1.7333271503448486,34.26189678284182,,
1.8916908502578735,34.25175467914438,,
